319349,083_I00_001_F_0002372.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002372.jpg,"[836, 249, 398, 609]",29,"[1048, 566, 2, 1079, 565, 2, 1136, 692, 2, 1162, 776, 2, 1166, 802, 2, 1189, 802, 2, 1017, 568, 2, 933, 657, 2, 917, 790, 2, 898, 814, 2, 882, 812, 1, 1038, 500, 2, 1050, 452, 2, 1030, 374, 2, 1062, 380, 2, 1067, 481, 2, 1053, 559, 2, 1036, 581, 1, 1051, 592, 2, 999, 403, 2, 1024, 479, 1, 1018, 539, 1, 1003, 550, 1, 1020, 554, 1, 1016, 343, 2, 1029, 328, 2, 1004, 331, 2, 1050, 330, 2, 994, 334, 1]"
319137,083_I00_001_F_0001948.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001948.jpg,"[826, 203, 362, 673]",29,"[1054, 535, 2, 1066, 548, 2, 1092, 684, 2, 1116, 801, 2, 1109, 829, 2, 1132, 829, 2, 1012, 555, 2, 922, 654, 2, 921, 794, 2, 929, 822, 2, 902, 821, 2, 1048, 473, 2, 1052, 413, 2, 1031, 320, 2, 1080, 326, 2, 1132, 389, 2, 1059, 367, 2, 1025, 371, 2, 1031, 354, 2, 982, 346, 2, 1006, 425, 2, 989, 488, 1, 997, 511, 1, 1015, 499, 1, 1012, 283, 2, 993, 281, 2, 1016, 294, 2, 1045, 285, 2, 992, 290, 1]"
320892,083_I00_001_F_0005458.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005458.jpg,"[813, 231, 380, 636]",29,"[1003, 545, 1, 1024, 557, 1, 1076, 670, 2, 1118, 755, 2, 1133, 807, 2, 1154, 795, 2, 967, 568, 1, 918, 681, 2, 888, 796, 2, 880, 820, 2, 864, 817, 2, 989, 488, 2, 969, 422, 2, 943, 366, 2, 1000, 373, 2, 1059, 443, 2, 1086, 517, 2, 1080, 542, 2, 1096, 544, 2, 888, 360, 2, 862, 442, 2, 888, 472, 2, 909, 480, 2, 897, 489, 2, 930, 319, 2, 969, 314, 2, 947, 314, 2, 974, 320, 1, 916, 315, 2]"
320667,083_I00_001_F_0005008.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005008.jpg,"[900, 453, 230, 440]",29,"[1026, 692, 1, 1074, 690, 1, 1053, 670, 2, 1060, 795, 2, 1036, 847, 2, 1061, 847, 2, 1001, 692, 2, 901, 788, 2, 1015, 760, 2, 995, 792, 2, 985, 790, 1, 1024, 666, 2, 1018, 630, 1, 1016, 592, 2, 1049, 574, 2, 1054, 631, 2, 986, 588, 2, 973, 576, 1, 955, 581, 1, 984, 598, 1, 963, 695, 2, 970, 774, 2, 973, 803, 2, 954, 806, 2, 1013, 553, 2, 1025, 535, 2, 1001, 537, 2, 1044, 535, 2, 986, 539, 2]"
319701,083_I00_001_F_0003076.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003076.jpg,"[833, 190, 322, 691]",29,"[1037, 496, 2, 1070, 496, 2, 1081, 687, 2, 1052, 746, 2, 1053, 797, 2, 1069, 797, 2, 998, 496, 2, 1005, 662, 2, 1005, 781, 2, 1022, 830, 2, 1001, 831, 2, 1033, 457, 2, 1025, 389, 2, 1021, 340, 2, 1070, 334, 2, 1104, 417, 2, 1114, 464, 2, 1096, 467, 2, 1116, 457, 1, 968, 344, 2, 916, 431, 2, 884, 490, 2, 884, 518, 2, 877, 515, 1, 1014, 273, 2, 1027, 262, 2, 1005, 263, 2, 1047, 278, 2, 989, 276, 2]"
319876,083_I00_001_F_0003426.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003426.jpg,"[783, 211, 445, 647]",29,"[970, 575, 1, 997, 602, 1, 1110, 667, 2, 1146, 785, 2, 1168, 812, 2, 1182, 807, 2, 941, 597, 1, 882, 687, 2, 841, 786, 2, 846, 813, 2, 821, 812, 2, 976, 524, 2, 1014, 453, 2, 1031, 394, 2, 1056, 419, 2, 1112, 363, 2, 1115, 314, 2, 1129, 286, 1, 1109, 283, 1, 984, 380, 1, 1015, 325, 2, 1093, 270, 2, 1119, 259, 1, 1115, 267, 2, 1045, 362, 2, 1056, 353, 2, 1032, 350, 2, 1071, 363, 2, 1018, 352, 1]"
319729,083_I00_001_F_0003132.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003132.jpg,"[839, 192, 355, 656]",29,"[1017, 515, 1, 1065, 516, 2, 1098, 657, 2, 1129, 770, 2, 1135, 798, 2, 1154, 798, 2, 973, 515, 2, 940, 653, 2, 908, 768, 2, 900, 795, 2, 885, 793, 2, 1016, 467, 2, 1013, 407, 2, 1011, 356, 2, 1077, 354, 2, 1091, 445, 2, 1048, 506, 2, 1026, 506, 2, 1028, 530, 2, 956, 358, 2, 941, 452, 2, 991, 506, 2, 1015, 506, 1, 1007, 533, 1, 1004, 275, 2, 1016, 265, 2, 993, 265, 2, 1036, 278, 2, 980, 280, 2]"
319712,083_I00_001_F_0003098.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003098.jpg,"[874, 188, 310, 659]",29,"[1031, 487, 2, 1063, 488, 2, 1087, 663, 2, 1053, 753, 2, 1049, 796, 2, 1063, 797, 2, 996, 486, 2, 953, 608, 2, 980, 655, 2, 970, 698, 2, 956, 686, 2, 1030, 452, 2, 1028, 375, 2, 1022, 322, 2, 1065, 319, 2, 1134, 399, 2, 1073, 401, 2, 1042, 401, 1, 1032, 405, 2, 976, 326, 2, 922, 411, 2, 974, 415, 2, 1006, 419, 1, 1005, 432, 2, 1022, 264, 2, 1034, 255, 2, 1008, 254, 2, 1051, 271, 2, 995, 271, 2]"
319944,083_I00_001_F_0003562.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003562.jpg,"[912, 226, 244, 658]",29,"[1034, 522, 2, 1075, 526, 2, 1076, 670, 2, 1079, 801, 2, 1079, 813, 2, 1100, 815, 2, 1007, 519, 2, 983, 675, 2, 1049, 772, 2, 1010, 802, 2, 1005, 797, 2, 1040, 478, 2, 1046, 409, 1, 1049, 359, 2, 1101, 352, 2, 1082, 406, 2, 1005, 413, 2, 986, 417, 2, 990, 395, 2, 1004, 364, 2, 953, 409, 2, 983, 331, 2, 996, 310, 1, 992, 299, 2, 1043, 313, 2, 1054, 301, 2, 1029, 302, 2, 1071, 308, 2, 1016, 311, 2]"
319496,083_I00_001_F_0002666.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002666.jpg,"[835, 252, 431, 642]",29,"[1109, 580, 2, 1114, 592, 2, 1149, 723, 2, 1219, 823, 2, 1216, 853, 2, 1240, 854, 2, 1064, 596, 2, 946, 673, 2, 934, 808, 2, 943, 837, 2, 915, 836, 2, 1111, 522, 2, 1112, 452, 2, 1084, 382, 2, 1118, 410, 2, 1075, 490, 2, 1003, 493, 2, 1033, 488, 2, 1025, 498, 2, 1041, 396, 2, 1048, 481, 2, 1066, 553, 1, 1053, 558, 1, 1039, 550, 1, 1079, 332, 2, 1090, 324, 2, 1066, 324, 2, 1103, 335, 2, 1049, 337, 1]"
320150,083_I00_001_F_0003974.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003974.jpg,"[805, 248, 409, 599]",29,"[1039, 513, 2, 1062, 511, 2, 1074, 651, 2, 1052, 741, 2, 1071, 782, 2, 1084, 780, 2, 1010, 512, 2, 1021, 637, 2, 1017, 742, 2, 1026, 798, 2, 1007, 798, 2, 1028, 457, 2, 1016, 399, 2, 1013, 350, 1, 1066, 347, 2, 1106, 399, 2, 1146, 382, 2, 1156, 369, 2, 1170, 356, 1, 959, 362, 2, 906, 427, 2, 883, 426, 2, 874, 412, 2, 856, 422, 1, 1017, 358, 2, 1027, 343, 2, 1003, 345, 2, 1035, 330, 1, 985, 331, 2]"
319281,083_I00_001_F_0002236.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002236.jpg,"[837, 210, 401, 618]",29,"[1032, 514, 2, 1069, 513, 2, 1063, 649, 2, 1062, 746, 2, 1070, 780, 2, 1084, 780, 2, 996, 513, 2, 984, 627, 2, 992, 722, 2, 993, 774, 2, 979, 772, 2, 1030, 465, 2, 1029, 406, 2, 1033, 322, 2, 1099, 351, 2, 1115, 434, 2, 1151, 486, 2, 1172, 482, 2, 1172, 515, 2, 967, 353, 2, 952, 436, 2, 917, 474, 2, 896, 478, 2, 896, 495, 2, 1031, 284, 2, 1040, 274, 2, 1020, 274, 2, 1059, 290, 2, 1004, 293, 2]"
320287,083_I00_001_F_0004248.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0004248.jpg,"[780, 191, 409, 675]",29,"[1035, 514, 2, 1055, 515, 2, 1052, 648, 2, 1053, 794, 2, 1016, 818, 1, 1030, 820, 2, 1014, 511, 2, 1016, 644, 2, 1032, 769, 2, 993, 812, 2, 979, 809, 1, 1036, 456, 2, 1016, 401, 2, 982, 336, 2, 1018, 316, 2, 1136, 336, 2, 1130, 286, 2, 1133, 257, 1, 1140, 262, 2, 952, 369, 2, 934, 450, 2, 873, 439, 2, 851, 423, 2, 844, 438, 1, 957, 321, 2, 965, 302, 2, 943, 314, 2, 981, 288, 2, 934, 306, 1]"
320472,083_I00_001_F_0004618.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0004618.jpg,"[904, 234, 252, 654]",29,"[986, 575, 2, 997, 575, 1, 1112, 672, 2, 1029, 767, 2, 1073, 792, 2, 1069, 785, 1, 979, 576, 2, 1056, 687, 2, 976, 808, 2, 1016, 845, 2, 999, 853, 2, 992, 536, 2, 996, 461, 2, 1008, 395, 1, 1017, 391, 1, 1101, 384, 1, 1106, 312, 2, 1087, 302, 1, 1085, 277, 1, 996, 404, 2, 1097, 390, 2, 1084, 303, 2, 1062, 301, 2, 1065, 275, 2, 1012, 364, 2, 1019, 345, 2, 993, 352, 2, 1030, 346, 1, 971, 357, 2]"
318224,083_I00_001_F_0000122.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0000122.jpg,"[899, 153, 339, 782]",29,"[1065, 519, 2, 1108, 517, 2, 1109, 700, 2, 1111, 828, 2, 1099, 888, 2, 1123, 882, 2, 1012, 516, 2, 1018, 710, 2, 1015, 829, 2, 1020, 883, 2, 995, 876, 2, 1063, 459, 2, 1063, 373, 2, 1063, 321, 2, 1133, 314, 2, 1175, 438, 2, 1188, 513, 2, 1172, 543, 2, 1203, 555, 2, 996, 319, 2, 964, 444, 2, 945, 518, 2, 965, 551, 2, 944, 557, 2, 1063, 242, 2, 1079, 229, 2, 1046, 229, 2, 1098, 242, 2, 1032, 248, 2]"
320823,083_I00_001_F_0005320.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005320.jpg,"[832, 233, 384, 655]",29,"[1039, 565, 2, 1083, 566, 2, 1145, 700, 2, 1144, 802, 2, 1152, 841, 2, 1176, 836, 2, 997, 562, 2, 936, 705, 2, 916, 801, 2, 892, 834, 2, 872, 834, 2, 1039, 532, 2, 1041, 416, 2, 1032, 362, 2, 1075, 358, 2, 1165, 368, 2, 1112, 369, 2, 1072, 398, 2, 1094, 383, 2, 974, 364, 2, 902, 384, 2, 977, 391, 2, 1013, 404, 1, 997, 412, 2, 1032, 330, 2, 1045, 320, 2, 1017, 319, 2, 1057, 317, 2, 1001, 317, 2]"
318449,083_I00_001_F_0000572.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0000572.jpg,"[830, 189, 436, 697]",29,"[1049, 529, 2, 1086, 532, 2, 1116, 692, 2, 1123, 794, 2, 1121, 839, 2, 1148, 838, 2, 1007, 526, 2, 977, 648, 2, 999, 713, 2, 997, 750, 2, 973, 757, 2, 1050, 495, 2, 1054, 387, 2, 1053, 320, 2, 1126, 346, 2, 1165, 410, 2, 1201, 432, 2, 1201, 451, 2, 1224, 475, 2, 986, 344, 2, 938, 412, 2, 893, 443, 2, 892, 461, 2, 869, 469, 2, 1052, 264, 2, 1066, 257, 2, 1040, 258, 2, 1081, 274, 2, 1022, 277, 2]"
320594,083_I00_001_F_0004862.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0004862.jpg,"[840, 153, 341, 740]",29,"[994, 542, 2, 1028, 556, 2, 1025, 675, 2, 999, 812, 2, 989, 841, 2, 1013, 842, 2, 967, 560, 2, 996, 630, 2, 980, 797, 2, 991, 828, 2, 961, 827, 2, 995, 485, 2, 999, 418, 2, 1016, 334, 2, 1066, 362, 2, 1109, 455, 2, 1127, 531, 2, 1154, 526, 2, 1148, 536, 2, 960, 340, 2, 883, 290, 2, 919, 223, 2, 904, 226, 2, 891, 222, 2, 1014, 281, 2, 1026, 273, 2, 1003, 274, 2, 1047, 290, 2, 983, 285, 2]"
321048,083_I00_001_F_0005770.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005770.jpg,"[879, 300, 274, 597]",29,"[1039, 563, 2, 1065, 574, 2, 982, 692, 2, 1063, 813, 2, 1023, 858, 2, 1031, 860, 2, 1056, 576, 1, 1020, 675, 1, 1040, 776, 1, 994, 794, 2, 989, 787, 2, 1086, 515, 2, 1060, 443, 2, 998, 401, 2, 983, 485, 2, 983, 569, 2, 999, 588, 2, 1013, 587, 2, 1007, 604, 1, 1011, 427, 1, 1061, 489, 1, 1044, 535, 1, 1037, 552, 1, 1033, 559, 2, 926, 412, 2, 928, 399, 2, 935, 396, 1, 957, 392, 2, 964, 389, 1]"
318207,083_I00_001_F_0000088.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0000088.jpg,"[689, 158, 753, 779]",29,"[1063, 527, 2, 1109, 528, 2, 1103, 694, 2, 1105, 839, 2, 1098, 890, 2, 1123, 887, 2, 1015, 528, 2, 1020, 696, 2, 1011, 840, 2, 1022, 885, 2, 992, 882, 2, 1066, 471, 2, 1065, 397, 2, 1065, 315, 2, 1125, 314, 2, 1240, 323, 2, 1336, 314, 2, 1359, 325, 2, 1366, 316, 1, 1002, 318, 2, 886, 319, 2, 796, 324, 2, 766, 332, 2, 766, 321, 1, 1064, 241, 2, 1077, 232, 2, 1051, 233, 2, 1099, 246, 2, 1031, 246, 2]"
320400,083_I00_001_F_0004474.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0004474.jpg,"[852, 221, 383, 633]",29,"[1053, 540, 2, 1072, 550, 2, 1142, 668, 2, 1165, 768, 2, 1160, 794, 2, 1182, 795, 2, 1019, 554, 2, 947, 664, 2, 929, 782, 2, 937, 809, 2, 911, 808, 2, 1050, 488, 2, 1044, 428, 2, 1023, 350, 2, 1071, 350, 2, 1078, 442, 2, 1012, 482, 2, 987, 506, 1, 1009, 514, 2, 979, 377, 2, 994, 462, 2, 1052, 490, 2, 1088, 492, 2, 1068, 518, 2, 1017, 301, 2, 1028, 293, 2, 1006, 294, 2, 1048, 304, 2, 987, 306, 2]"
318645,083_I00_001_F_0000964.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0000964.jpg,"[882, 304, 352, 602]",29,"[1066, 594, 2, 1103, 593, 2, 1137, 706, 2, 1182, 815, 2, 1173, 859, 2, 1195, 858, 2, 1035, 594, 2, 950, 706, 2, 977, 787, 2, 943, 814, 2, 928, 812, 1, 1066, 558, 2, 1066, 508, 2, 1066, 468, 2, 1143, 470, 2, 1107, 553, 2, 1052, 602, 2, 1019, 601, 2, 1002, 624, 2, 1008, 463, 2, 998, 547, 2, 990, 576, 2, 976, 581, 2, 1005, 589, 2, 1055, 391, 2, 1070, 379, 2, 1043, 380, 2, 1093, 390, 2, 1032, 402, 2]"
319001,083_I00_001_F_0001676.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001676.jpg,"[892, 247, 227, 638]",29,"[1021, 553, 1, 1056, 552, 2, 1025, 677, 2, 1036, 797, 2, 1000, 826, 2, 1015, 832, 2, 1003, 547, 2, 955, 672, 2, 1006, 762, 2, 963, 784, 2, 960, 779, 1, 1025, 512, 1, 1008, 451, 2, 976, 386, 2, 1011, 397, 2, 1042, 487, 2, 1014, 552, 2, 1001, 567, 1, 1005, 585, 2, 948, 397, 2, 943, 478, 2, 961, 523, 2, 990, 538, 2, 973, 558, 2, 944, 333, 2, 958, 322, 2, 938, 326, 2, 989, 325, 2, 936, 337, 1]"
320175,083_I00_001_F_0004024.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0004024.jpg,"[763, 262, 368, 584]",29,"[1017, 557, 2, 1042, 566, 2, 1040, 686, 2, 1062, 760, 2, 1070, 797, 2, 1079, 784, 2, 984, 568, 2, 994, 673, 2, 998, 758, 2, 986, 800, 2, 972, 794, 2, 1016, 497, 2, 1016, 431, 2, 1020, 379, 2, 1073, 391, 2, 1075, 461, 2, 998, 448, 2, 979, 460, 2, 967, 438, 2, 966, 389, 2, 889, 434, 2, 857, 457, 2, 845, 465, 2, 826, 455, 2, 1019, 348, 2, 1030, 337, 2, 1007, 335, 2, 1046, 344, 2, 993, 345, 2]"
318776,083_I00_001_F_0001226.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001226.jpg,"[832, 207, 357, 646]",29,"[1011, 527, 2, 1042, 534, 2, 1028, 649, 2, 1026, 747, 2, 1007, 801, 2, 1027, 807, 2, 977, 529, 2, 986, 653, 2, 995, 747, 2, 1001, 797, 2, 981, 794, 2, 1009, 458, 2, 1004, 392, 2, 1006, 335, 2, 1057, 335, 2, 1125, 402, 2, 1122, 453, 2, 1103, 482, 2, 1145, 502, 2, 960, 338, 2, 887, 393, 2, 900, 452, 2, 908, 490, 2, 880, 490, 2, 1003, 313, 2, 1014, 300, 2, 993, 301, 2, 1035, 293, 2, 975, 287, 2]"
319325,083_I00_001_F_0002324.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002324.jpg,"[879, 273, 356, 573]",29,"[1049, 564, 1, 1075, 576, 2, 1138, 662, 2, 1162, 776, 2, 1165, 804, 2, 1180, 803, 2, 1023, 575, 2, 964, 684, 2, 943, 753, 2, 940, 778, 2, 927, 776, 2, 1046, 515, 2, 1034, 451, 2, 1023, 397, 2, 1057, 381, 2, 1105, 458, 2, 1100, 528, 2, 1098, 548, 1, 1092, 540, 2, 979, 410, 2, 1006, 491, 2, 1041, 554, 2, 1064, 578, 2, 1050, 589, 2, 1016, 366, 2, 1027, 352, 2, 1003, 352, 2, 1040, 351, 2, 984, 350, 2]"
319550,083_I00_001_F_0002774.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002774.jpg,"[815, 240, 421, 634]",29,"[1059, 545, 2, 1096, 552, 2, 1162, 698, 2, 1163, 789, 2, 1173, 822, 2, 1192, 820, 2, 1031, 539, 2, 952, 674, 2, 893, 787, 2, 876, 826, 2, 860, 822, 2, 1073, 496, 2, 1094, 433, 2, 1114, 374, 2, 1151, 381, 2, 1168, 459, 2, 1127, 456, 2, 1108, 480, 2, 1128, 481, 2, 1062, 365, 2, 999, 442, 2, 1029, 459, 2, 1043, 482, 2, 1017, 484, 2, 1182, 339, 2, 1177, 324, 1, 1174, 322, 2, 1140, 321, 1, 1137, 320, 2]"
320096,083_I00_001_F_0003866.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003866.jpg,"[843, 259, 366, 586]",29,"[1007, 511, 2, 1050, 519, 2, 1015, 640, 2, 1031, 769, 2, 1019, 803, 2, 1041, 802, 2, 970, 492, 2, 974, 633, 2, 994, 763, 2, 981, 787, 2, 958, 780, 2, 1013, 489, 2, 1025, 421, 2, 1039, 372, 2, 1091, 373, 2, 1133, 438, 2, 1153, 427, 2, 1150, 412, 2, 1172, 408, 2, 978, 355, 2, 960, 403, 2, 912, 399, 2, 896, 387, 2, 879, 377, 2, 1008, 368, 2, 1018, 356, 2, 997, 354, 2, 1043, 342, 2, 988, 338, 1]"
318917,083_I00_001_F_0001508.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001508.jpg,"[812, 267, 488, 639]",29,"[1037, 602, 2, 1076, 597, 2, 1187, 687, 2, 1197, 813, 2, 1246, 856, 2, 1255, 850, 2, 988, 602, 2, 943, 730, 2, 881, 809, 2, 881, 854, 2, 861, 854, 2, 1037, 499, 2, 1038, 464, 2, 1030, 401, 2, 1099, 409, 2, 1144, 460, 2, 1229, 453, 2, 1242, 441, 2, 1243, 432, 1, 959, 412, 2, 922, 498, 2, 949, 483, 2, 971, 463, 2, 946, 457, 1, 1040, 379, 2, 1054, 369, 2, 1028, 362, 2, 1064, 356, 1, 1007, 345, 2]"
321072,083_I00_001_F_0005818.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005818.jpg,"[934, 240, 197, 668]",29,"[1062, 565, 2, 1043, 591, 2, 1016, 684, 2, 1045, 822, 2, 1021, 865, 2, 1034, 861, 2, 1024, 573, 2, 995, 676, 1, 1034, 766, 1, 996, 792, 2, 991, 787, 1, 1063, 510, 2, 1037, 432, 2, 1030, 364, 2, 1061, 359, 2, 1057, 473, 2, 1008, 535, 2, 1009, 550, 1, 994, 557, 2, 1005, 389, 2, 1016, 485, 1, 985, 529, 2, 979, 544, 2, 972, 555, 1, 994, 329, 2, 1007, 309, 2, 987, 320, 2, 1039, 311, 2, 986, 337, 1]"
318742,083_I00_001_F_0001158.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001158.jpg,"[798, 191, 415, 674]",29,"[1002, 513, 2, 1037, 511, 2, 1036, 646, 2, 1029, 786, 2, 1036, 826, 2, 1057, 822, 2, 967, 511, 2, 975, 646, 2, 989, 778, 2, 974, 800, 2, 950, 799, 2, 999, 462, 2, 1011, 381, 2, 1006, 320, 2, 1041, 333, 2, 1102, 409, 2, 1145, 389, 2, 1145, 372, 2, 1172, 374, 2, 946, 339, 2, 903, 419, 2, 869, 399, 2, 860, 382, 2, 839, 391, 2, 1017, 268, 2, 1030, 262, 2, 1006, 259, 2, 1029, 280, 2, 979, 268, 2]"
319898,083_I00_001_F_0003470.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003470.jpg,"[781, 252, 442, 609]",29,"[1020, 569, 2, 1057, 577, 2, 1127, 680, 2, 1141, 786, 2, 1167, 818, 2, 1185, 814, 1, 986, 570, 2, 911, 680, 2, 844, 781, 2, 849, 807, 2, 823, 806, 2, 1029, 498, 2, 1059, 433, 2, 1066, 377, 2, 1126, 423, 2, 1104, 462, 1, 1110, 386, 2, 1118, 367, 1, 1092, 356, 2, 1016, 378, 2, 985, 440, 2, 1067, 462, 2, 1088, 444, 1, 1102, 480, 2, 1074, 329, 2, 1086, 317, 2, 1061, 319, 2, 1106, 330, 2, 1046, 334, 2]"
321274,083_I00_001_F_0006222.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0006222.jpg,"[892, 167, 330, 763]",29,"[1057, 528, 2, 1087, 542, 2, 1095, 690, 2, 1097, 855, 2, 1089, 888, 2, 1115, 888, 1, 1020, 551, 2, 1009, 696, 2, 998, 853, 2, 1009, 886, 2, 979, 885, 1, 1052, 470, 2, 1047, 400, 2, 1041, 308, 2, 1106, 333, 2, 1154, 435, 2, 1168, 515, 2, 1158, 543, 2, 1176, 546, 2, 979, 345, 2, 945, 450, 2, 940, 537, 2, 951, 557, 2, 931, 558, 2, 1047, 282, 2, 1064, 264, 2, 1033, 266, 2, 1078, 255, 2, 1016, 259, 2]"
319673,083_I00_001_F_0003020.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003020.jpg,"[841, 195, 426, 728]",29,"[1064, 533, 2, 1105, 554, 2, 1066, 699, 2, 1119, 854, 2, 1060, 869, 2, 1067, 874, 2, 1051, 551, 2, 1005, 677, 2, 1065, 784, 2, 1028, 827, 2, 1021, 823, 1, 1069, 476, 2, 1062, 408, 2, 1031, 327, 2, 1077, 310, 2, 1148, 356, 2, 1180, 382, 2, 1188, 381, 2, 1206, 374, 2, 1000, 375, 2, 1017, 478, 1, 935, 503, 2, 910, 496, 2, 906, 511, 2, 1001, 270, 2, 1015, 262, 2, 994, 266, 2, 1046, 278, 2, 990, 290, 1]"
320231,083_I00_001_F_0004136.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0004136.jpg,"[830, 348, 388, 504]",29,"[1032, 672, 2, 1074, 656, 2, 1150, 737, 2, 1156, 758, 2, 1158, 788, 2, 1177, 789, 2, 998, 679, 2, 983, 802, 2, 889, 742, 2, 893, 782, 2, 876, 787, 2, 1024, 622, 2, 1027, 531, 1, 1024, 476, 2, 1058, 477, 2, 1102, 512, 2, 1020, 525, 2, 997, 541, 2, 997, 517, 1, 971, 478, 2, 978, 508, 2, 1054, 502, 2, 1074, 489, 1, 1084, 484, 2, 1025, 446, 2, 1035, 435, 2, 1012, 433, 2, 1053, 430, 2, 997, 436, 2]"
